"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.971466050E1,2.936670557E-2,5.178523064E-2,6.362438202E-2
2.972958360E1,-2.775084227E-2,2.224159241E-2,5.869579315E-2
2.973959336E1,-2.253095433E-2,-1.644396782E-2,3.335571289E-2
2.974966416E1,-2.728743851E-2,-2.816677094E-3,4.637718201E-2
2.975967393E1,-5.144396052E-2,4.538512230E-2,7.912635803E-2
2.976971421E1,-9.504515678E-3,-2.004766464E-2,1.459293365E-1
2.977972398E1,-2.673648670E-2,-2.270770073E-2,-6.946754456E-2
2.978976426E1,2.982315049E-2,-2.740907669E-2,1.284523010E-1
2.979977403E1,-4.820514470E-3,-2.257347107E-3,1.541614532E-1
2.980978379E1,-5.375979841E-2,2.867650986E-2,5.140495300E-2
2.981979356E1,1.242569275E-2,-6.444931030E-3,7.825756073E-2
2.982983384E1,-2.750010602E-2,1.161432266E-2,2.420616150E-2
2.983984361E1,-1.954835840E-2,-5.088257790E-2,-5.524635315E-3
2.984988389E1,-1.613841951E-2,2.127408981E-3,6.563472748E-2
2.985989366E1,6.620496511E-3,4.134202003E-2,4.603385925E-2
2.986993394E1,1.490560547E-2,-1.472401619E-2,4.591655731E-2
2.987994371E1,-2.907529660E-2,-2.787113190E-3,8.441162109E-2
2.988995347E1,-1.581895165E-2,-3.767204285E-2,1.089668274E-1
2.989996324E1,-4.569584876E-2,3.967285156E-4,8.608818054E-2
2.990997300E1,-1.254545525E-2,-3.267025948E-2,1.578617096E-2
2.992001329E1,3.100201674E-2,6.093978882E-4,2.194690704E-2
2.993002305E1,5.029476434E-2,1.838326454E-2,-8.687973022E-4
2.994003282E1,3.613094240E-2,-3.647184372E-2,1.441287994E-2
2.995010362E1,1.718745567E-2,-2.550077438E-2,-1.363754272E-2
2.996511826E1,2.830427140E-3,3.394603729E-3,9.384155273E-4
2.997512803E1,-1.781534404E-3,-1.671719551E-2,4.380607605E-2
2.998516831E1,3.636984155E-2,-1.401615143E-2,5.206394196E-2
2.999517808E1,-1.153098792E-2,-3.476142883E-2,7.987213135E-2
3.000521836E1,6.798831746E-3,-1.208996773E-2,9.756946564E-2
3.001522813E1,-1.826675422E-2,-3.531670570E-2,1.297769547E-1
3.002523789E1,-4.202051833E-2,-6.558012962E-2,1.390705109E-1
3.003527818E1,-8.828453720E-2,-2.259778976E-2,5.355739594E-2
3.004528794E1,-3.319739178E-2,2.491450310E-2,3.040313721E-3
3.005529771E1,1.128510758E-2,6.702423096E-2,-2.281284332E-2
3.006533799E1,-2.566222474E-2,5.549073219E-2,-3.389167786E-2
3.007534776E1,3.616860136E-3,3.901100159E-2,6.726264954E-3
3.008535752E1,-2.476107702E-2,-5.256891251E-3,4.196929932E-2
3.009539781E1,-3.361007571E-2,-1.148700714E-3,1.053256989E-1
3.010540757E1,-9.539425373E-3,-7.591390610E-2,1.116161346E-1
3.011541734E1,-3.297775984E-2,-4.301571846E-2,1.325092316E-1
3.012542710E1,1.548104361E-2,2.406358719E-2,5.407238007E-2
3.013546739E1,-7.761787623E-3,2.968215942E-2,8.105754852E-2
3.014550767E1,2.670058422E-2,2.104401588E-2,-5.328178406E-3
3.015551744E1,2.748687565E-2,4.054927826E-2,1.386165619E-2
3.016552720E1,-1.046584360E-2,4.965734482E-2,-4.682540894E-4
3.017556748E1,-4.366134107E-2,-1.343059540E-2,-1.054763794E-3
3.018557725E1,-3.379291296E-2,-4.288816452E-2,-6.555557251E-3
3.019558702E1,8.892895654E-3,7.684469223E-3,3.542804718E-2
3.020562730E1,8.256752044E-3,1.060342789E-2,5.813884735E-2
3.021566758E1,2.473173663E-3,-2.754592896E-2,1.134309769E-1
3.022567735E1,-2.197508700E-2,4.620385170E-2,1.360168457E-1
3.023568711E1,1.572252624E-2,6.892180443E-2,8.272361755E-2
3.024572740E1,3.524777666E-2,7.802295685E-2,2.588272095E-3
3.025573716E1,-7.341334596E-3,4.880023003E-2,-4.367637634E-2
3.026574693E1,-3.487801179E-2,3.286719322E-2,-3.690910339E-2
3.027578721E1,-4.839166626E-2,4.880237579E-2,-5.445957184E-2
3.028579698E1,-2.435189672E-2,2.633762360E-2,5.607986450E-2
3.029583726E1,3.976723179E-3,2.795743942E-2,9.397220612E-2
3.030584703E1,-5.200833082E-3,3.066205978E-2,9.806156158E-2
3.031585679E1,-5.054289475E-3,3.455281258E-2,8.378505707E-2
3.032589707E1,-1.855817810E-2,6.327819824E-2,2.719211578E-2
3.033590684E1,1.967187226E-2,9.648895264E-2,-2.838516235E-2
3.034591661E1,1.413693652E-2,3.817725182E-2,-9.756088257E-2
3.035595689E1,-3.876131773E-2,-7.295370102E-3,-1.859664917E-4
3.036596665E1,-2.457157150E-2,-2.453422546E-2,1.942157745E-2
3.037600694E1,2.284957282E-2,-2.285313606E-2,1.047420502E-2
3.038601670E1,-1.452980563E-3,-1.552057266E-2,5.374813080E-2
3.039605699E1,7.469294593E-3,-2.106213570E-2,1.348876953E-1
3.040606675E1,1.143772900E-2,-3.470396996E-2,3.977203369E-2
3.041607652E1,-7.374003530E-3,-9.674072266E-3,3.613471985E-2
3.042611680E1,2.111285925E-2,3.372502327E-2,-5.187988281E-4
3.043612657E1,-3.067712300E-2,4.704213142E-2,-3.465652466E-3
3.044616685E1,-4.871683940E-2,3.097510338E-2,-1.872062683E-3
3.045617662E1,-3.867250681E-2,-1.409173012E-2,-1.004123688E-2
3.046618638E1,9.276146069E-3,-2.534627914E-3,-1.828479767E-2
3.047619615E1,2.367555350E-2,2.270328999E-2,-1.705837250E-2
3.048620591E1,-2.885970101E-2,2.782154083E-2,2.198505402E-2
3.049624620E1,-5.713025481E-2,-4.622697830E-3,4.163646698E-2
3.050625596E1,-8.428655565E-2,3.497815132E-2,9.907913208E-2
3.051629624E1,-1.588429138E-2,5.132377148E-2,3.277587891E-2
3.052630601E1,-4.793272167E-2,4.912209511E-2,6.222534180E-2
3.053631578E1,-6.525388360E-2,2.345371246E-2,3.948402405E-2
3.054635606E1,-1.593801379E-2,-1.715302467E-3,4.063796997E-2
3.055636582E1,-5.808434635E-2,-1.729452610E-2,-3.825759888E-2
3.056640611E1,-1.018640026E-2,-3.699493408E-2,1.619911194E-2
3.057641587E1,-6.274076551E-2,-3.721857071E-2,8.387184143E-2
3.058642564E1,5.625123903E-2,-2.685534954E-2,3.720378876E-2
3.059646592E1,3.182300925E-2,-2.040684223E-2,6.258010864E-2
3.060647569E1,3.168935701E-2,5.688548088E-3,2.143478394E-2
3.061648545E1,8.080504835E-3,-1.033651829E-2,-4.655838013E-3
3.062652574E1,-1.543728635E-2,6.921887398E-3,3.121662140E-2
3.063653550E1,-3.887333721E-2,2.924227715E-2,1.937103271E-2
3.064654527E1,-3.806386888E-2,2.334117889E-4,2.678108215E-2
3.065658555E1,1.047880575E-2,3.180503845E-4,6.494522095E-4
3.066659532E1,1.070240885E-2,1.465654373E-2,-9.374618530E-4
3.067663560E1,-3.184195608E-3,-3.774869442E-2,6.767272949E-3
3.068664536E1,-4.023173824E-2,1.964449883E-2,5.260467529E-3
3.069668565E1,-2.097231895E-2,4.283475876E-2,4.134273529E-2
3.070669541E1,1.740370691E-2,5.643773079E-2,1.084518433E-2
3.071673570E1,1.724107191E-2,-3.387260437E-2,-1.460647583E-2
3.072674546E1,-3.043726832E-2,1.645088196E-5,3.129291534E-2
3.073678575E1,-4.465251788E-2,-1.014018059E-2,5.231857300E-3
3.074679551E1,-2.972647548E-2,-1.537585258E-2,1.778793335E-2
3.075680528E1,-1.087367162E-2,-6.665706635E-3,4.444789886E-2
3.076681504E1,3.441888839E-3,-3.075313568E-2,7.518863678E-2
3.077685533E1,-3.906235844E-2,2.209401131E-2,3.448486328E-2
3.078686509E1,-2.381532267E-2,3.174245358E-2,4.076957703E-3
3.079690538E1,1.969859749E-2,1.312935352E-2,3.082847595E-2
3.080691514E1,-8.667290211E-3,-7.246732712E-4,5.192756653E-3
3.081692491E1,-4.604797065E-2,-1.960647106E-2,-9.679794312E-4
3.082693467E1,-3.101798892E-2,9.043812752E-3,4.926776886E-2
3.083697496E1,8.008807898E-3,-5.269169807E-3,9.328842163E-3
3.084698472E1,3.475982696E-3,-4.854321480E-3,3.138732910E-2
3.085699449E1,-1.563023031E-2,1.474905014E-2,1.545333862E-2
3.086703477E1,-1.514481381E-2,2.895951271E-2,-3.948211670E-4
3.087707505E1,-1.016042754E-2,5.318045616E-3,-5.378150940E-2
3.088708482E1,-1.908829063E-2,3.411626816E-2,3.088378906E-2
3.089709458E1,-3.747836500E-2,2.084434032E-2,3.361606598E-2
3.090713487E1,-8.439213037E-3,-5.234479904E-4,5.531501770E-2
3.091714463E1,-5.034228787E-2,-1.078033447E-2,6.253242493E-3
3.092715440E1,-7.296465337E-3,-3.959465027E-2,5.551338196E-3
3.093719468E1,7.209107280E-3,1.722943783E-2,-2.378749847E-2
3.094720445E1,-4.509652033E-2,1.132965088E-2,-5.262088776E-2
3.095724473E1,-2.118183672E-2,3.805160522E-4,1.836967468E-2
3.096725450E1,3.080448881E-2,3.530859947E-3,4.109001160E-2
3.097726426E1,-1.261853054E-2,1.648557186E-2,-1.227855682E-2
3.098727403E1,-4.592676833E-2,-3.768789768E-2,-1.772403717E-2
3.099731431E1,2.515038848E-2,2.244210243E-2,-1.362609863E-2
3.100732408E1,3.888632357E-2,1.501262188E-2,4.240512848E-2
3.101736436E1,-8.948959410E-3,-1.180279255E-2,-6.651878357E-3
3.102737412E1,-3.687128425E-3,-9.679675102E-3,2.532768250E-2
3.103738389E1,-3.133509681E-2,-3.685355186E-3,-3.303050995E-2
3.104742417E1,-4.973104596E-2,4.478955269E-2,-6.224441528E-2
3.105743394E1,-1.186326891E-2,3.968393803E-2,3.854751587E-3
3.106747422E1,-5.008257926E-2,2.347743511E-2,-6.379699707E-2
3.107748399E1,-1.843150705E-3,2.576386929E-2,3.486442566E-2
3.108752427E1,-1.120379567E-2,-5.304694176E-3,-1.473808289E-2
3.109753404E1,2.204376832E-2,6.420969963E-3,7.362365723E-3
3.110754380E1,-1.152949408E-2,-4.109144211E-4,1.974773407E-2
3.111758409E1,2.116213739E-2,-2.728343010E-3,-2.008914948E-2
3.112759385E1,1.545730978E-3,-2.785944939E-2,4.965400696E-2
3.113760362E1,-5.554841086E-2,3.980278969E-3,3.362655640E-2
3.114764390E1,-2.127247676E-2,1.607203484E-2,1.279926300E-2
3.115765367E1,-1.119347289E-2,9.564280510E-3,3.444862366E-2
3.116769395E1,-6.096538156E-3,8.889913559E-3,8.947849274E-2
3.117770371E1,3.578234464E-3,-2.362108231E-2,3.021907806E-2
3.118771348E1,4.608033970E-2,-4.149699211E-2,7.135391235E-2
3.119775376E1,1.223142818E-2,-2.037405968E-2,4.573249817E-2
3.120776353E1,2.169832587E-2,1.518690586E-2,-1.281738281E-2
3.121780381E1,2.380628139E-3,-2.091884613E-3,5.836486816E-4
3.122781358E1,2.244703472E-3,1.843237877E-2,2.344131470E-2
3.123782334E1,-6.486606598E-2,-3.723824024E-2,-1.589679718E-2
3.124786363E1,-5.444553494E-2,3.069174290E-2,1.633167267E-2
3.125787339E1,7.732708007E-3,-6.204843521E-3,4.857349396E-2
3.126791368E1,2.149498090E-2,2.933907509E-2,4.131317139E-3
3.127792344E1,3.031368926E-2,8.480906487E-3,5.999851227E-2
3.128793321E1,1.991653442E-2,-2.058744431E-3,2.559089661E-2
3.129797349E1,-1.391948014E-2,-5.512559414E-2,9.985923767E-3
3.130798326E1,-1.883869246E-2,2.096891403E-3,-1.440048218E-2
3.131799302E1,1.980379596E-2,3.917396069E-2,2.757453918E-2
3.132803330E1,-3.341000155E-2,4.737913609E-2,-1.129913330E-2
3.133804307E1,-1.839762554E-2,-1.072764397E-3,1.205825806E-2
3.134808335E1,2.913929522E-2,4.032909870E-2,-1.720619202E-2
3.135809312E1,-3.791555390E-2,4.274773598E-2,-5.559825897E-2
3.136810288E1,-3.769433871E-2,2.998673916E-2,-1.305294037E-2
3.137814317E1,-3.840570524E-2,1.159834862E-2,-1.082792282E-1
3.138815293E1,-5.720631778E-2,-2.196323872E-2,5.779361725E-2
3.139816270E1,-1.088231802E-4,6.601095200E-3,4.170322418E-2
3.140817246E1,2.803346515E-2,-3.084015846E-2,4.928398132E-2
3.141821275E1,8.631560951E-3,-3.313016891E-2,4.277133942E-2
3.142822251E1,8.709874004E-3,-2.852153778E-2,5.539512634E-2
3.143826280E1,-1.012846455E-2,-1.222193241E-2,6.357192993E-2
3.144827256E1,1.855127886E-2,-2.822649479E-2,-8.716583252E-3
3.145831285E1,-4.708938673E-2,-4.002761841E-2,-4.192256927E-2
3.146832261E1,-3.620409966E-2,1.286268234E-2,-7.485008240E-2
3.147833238E1,-2.024970949E-3,1.029562950E-2,-9.774303436E-2
3.148834214E1,-2.137062699E-2,-1.223123074E-2,-4.040527344E-2
3.149838243E1,-3.615799546E-2,-6.428003311E-3,6.657600403E-3
3.150839219E1,1.179282740E-2,3.280234337E-2,4.812526703E-2
3.151843247E1,2.055069059E-2,6.223309040E-2,-5.406379700E-3
3.152844224E1,5.291901529E-3,1.622033119E-2,6.471920013E-2
3.153848252E1,-3.842881694E-2,5.451440811E-3,3.484916687E-2
3.154849229E1,-1.893006265E-2,1.956188679E-2,8.568572998E-2
3.155853257E1,-3.749319538E-2,1.739501953E-3,3.670310974E-2
3.156854234E1,-1.785086095E-2,-1.548600197E-2,2.646446228E-3
3.157867417E1,1.587700099E-3,-2.384185791E-7,-7.798194885E-2
3.159359727E1,4.017073661E-2,3.039866686E-2,-2.996063232E-2
3.160855088E1,5.639228970E-3,1.904529333E-2,-1.649475098E-2
3.161862168E1,5.352057517E-3,9.158849716E-4,2.586269379E-2
3.162866197E1,-4.297826439E-3,-1.786142588E-2,-1.821804047E-2
3.163867173E1,-2.335887402E-2,-8.817970753E-3,-4.252243042E-2
3.164871202E1,-1.835594326E-2,-4.059076309E-4,-1.948928833E-2
3.165872178E1,-2.322104573E-2,2.207356691E-2,4.595279694E-2
3.166873155E1,-3.232644498E-2,-2.735078335E-3,6.797313690E-2
3.167877183E1,-2.218952775E-2,-3.309309483E-3,-2.088546753E-4
3.168881211E1,-2.611297742E-2,1.062333584E-2,3.217124939E-2
3.169882188E1,-1.173523813E-2,1.951092482E-2,7.209777832E-3
3.170883164E1,2.684560791E-2,4.428625107E-5,-3.227233887E-3
3.171887193E1,1.273547485E-2,-5.292117596E-3,-5.598354340E-2
3.172888169E1,-3.898587823E-2,1.269483566E-2,-4.116058350E-3
3.173889146E1,-4.586171359E-3,2.958476543E-2,-4.747772217E-2
3.174893174E1,-5.619607121E-2,8.110940456E-3,2.318572998E-2
3.175894151E1,-8.046176285E-3,-7.961571217E-3,-6.501197815E-3
3.176898179E1,-8.340857923E-3,3.364408016E-2,4.467582703E-2
3.177899156E1,2.184510231E-4,-3.787052631E-2,1.510143280E-2
3.178900132E1,-1.403990388E-2,-3.681594133E-2,2.364635468E-2
3.179901109E1,-9.478587657E-3,8.016049862E-3,4.100799561E-2
3.180905137E1,4.727270454E-3,1.508742571E-2,-1.712417603E-2
3.181906114E1,-1.852867752E-2,-1.011896133E-2,2.045440674E-2
3.182910142E1,-8.561931551E-3,8.608281612E-3,1.487350464E-2
3.183911119E1,-2.262523025E-2,-3.903043270E-2,1.875782013E-2
3.184915147E1,-3.593731672E-3,-6.346702576E-4,-8.573532104E-4
3.185916123E1,-1.287954301E-2,-2.429258823E-2,-1.555442810E-3
3.186917100E1,-1.719010621E-2,3.934919834E-3,-4.892826080E-2
3.187921128E1,-3.089879453E-2,-5.397099257E-2,-2.976608276E-2
3.188922105E1,2.198788151E-2,2.690136433E-3,3.629016876E-2
3.189926133E1,3.116751835E-2,2.432942390E-3,7.296085358E-2
3.190927110E1,7.917635143E-3,-2.033013105E-2,4.807853699E-2
3.191928086E1,-1.045908406E-2,7.904171944E-4,-1.949405670E-2
3.192929063E1,1.339609548E-2,7.418453693E-3,-1.925086975E-2
3.193933091E1,8.857388049E-3,8.590817451E-3,-3.810214996E-2
3.194934068E1,-3.389787301E-2,8.461534977E-3,-6.139087677E-2
3.195938096E1,1.380342990E-2,-7.458925247E-3,-2.279758453E-2
3.196939073E1,9.543884546E-3,-2.494454384E-2,-1.370906830E-2
3.197940049E1,4.267172515E-2,-2.869826555E-2,-3.781509399E-2
3.198944078E1,1.885477826E-2,-3.959238529E-3,4.750251770E-3
3.199945054E1,9.943272918E-3,-3.618103266E-2,5.601024628E-2
3.200949082E1,1.490876079E-3,-2.955192327E-2,1.670551300E-2
3.201950059E1,1.219125465E-2,-8.992791176E-3,-2.656936646E-2
3.202951036E1,-1.763902605E-3,-7.592618465E-3,1.738548279E-3
3.203955064E1,-3.924715519E-2,-3.014636040E-2,-1.753425598E-2
3.204962144E1,8.890740573E-3,1.897001266E-2,7.192420959E-2
3.205966172E1,8.703306317E-3,-2.601861954E-3,4.278182983E-3
3.207455430E1,-3.884366900E-2,-2.137225866E-2,-5.990982056E-3
3.208459458E1,-5.047678947E-3,1.954627037E-2,-5.376052856E-2
3.209466538E1,-1.403411478E-2,7.392525673E-3,-1.085090637E-2
3.210467515E1,1.908242702E-4,-4.139542580E-4,3.152561188E-2
3.211471543E1,3.332508355E-2,-4.588764906E-2,2.118206024E-2
3.212472520E1,4.248835146E-3,-4.299783707E-2,-3.228187561E-3
3.213473496E1,-5.080223083E-3,-7.302427292E-2,-1.328754425E-2
3.214477525E1,3.808828443E-2,-3.151410818E-2,3.844928741E-2
3.215478501E1,-9.673677385E-3,-4.906058311E-3,-3.798007965E-2
3.216482530E1,-4.689824581E-2,-1.673251390E-2,3.323936462E-2
3.217483506E1,-1.688815653E-2,-2.375513315E-2,-5.272674561E-2
3.218487534E1,-1.586855948E-2,-2.966284752E-3,-5.252838135E-3
3.219488511E1,-3.917352855E-2,1.293957233E-2,-4.215240479E-4
3.220489488E1,-7.347464561E-4,2.399682999E-2,1.811218262E-2
3.221493516E1,-2.461476624E-2,2.152258158E-2,2.814292908E-3
3.222497544E1,1.874036342E-2,-3.152233362E-2,2.120971680E-3
3.223498521E1,3.257729113E-2,-7.293522358E-3,7.763767242E-2
3.224499497E1,4.623784870E-2,-4.320526123E-2,3.358936310E-2
3.225503526E1,1.702187210E-2,-6.334143877E-2,2.330780029E-2
3.226504502E1,2.190977335E-2,-3.030580282E-2,4.661846161E-2
3.227505479E1,1.196173579E-2,-1.594173908E-2,-1.620292664E-3
3.228506455E1,-1.176323742E-2,-3.538563848E-2,-3.486061096E-2
3.229510484E1,-5.406665057E-2,-2.695560455E-2,-2.020263672E-2
3.230511460E1,-6.170272827E-4,1.384684443E-2,-1.494407654E-2
3.231515489E1,-2.387291938E-2,2.526938915E-2,2.276706696E-2
3.232516465E1,9.564720094E-3,4.683396220E-2,8.399963379E-2
3.233517442E1,4.725117981E-2,7.771015167E-3,4.498291016E-2
3.234521470E1,3.933914006E-3,-1.149711013E-2,-2.967834473E-3
3.235522447E1,1.361636817E-2,-2.122509480E-2,-2.652740479E-2
3.236523423E1,-4.125088453E-4,1.201719046E-3,-6.391525269E-2
3.237527452E1,4.340209067E-3,-7.307887077E-2,-7.695293427E-2
3.238528428E1,-1.477917284E-2,-1.983359456E-2,-2.893543243E-2
3.239529405E1,-4.761919379E-3,1.272055507E-2,2.324867249E-2
3.240533433E1,-1.927743852E-2,-4.008123279E-2,-5.691528320E-3
3.241534410E1,-4.462152719E-5,1.284724474E-2,6.004810333E-2
3.242535386E1,-4.967153072E-3,1.426637173E-4,2.097988129E-2
3.243539414E1,-3.342404962E-4,-1.688668132E-2,4.908275604E-2
3.244540391E1,-2.387057990E-2,4.271793365E-2,1.970672607E-2
3.245541368E1,1.417227834E-2,-3.090798855E-3,1.938247681E-2
3.246545396E1,1.810726523E-2,-2.919948101E-2,-9.226799011E-3
3.247549424E1,-1.566933841E-2,-7.458537817E-3,3.538131714E-4
3.248550401E1,3.175166249E-2,-1.430743933E-2,-4.465103149E-3
3.249551377E1,-3.526461124E-2,-1.664423943E-2,-2.816963196E-2
3.250552354E1,-2.499339730E-2,1.888749003E-2,2.900409698E-2
3.251556382E1,-5.216844380E-3,-2.231794596E-2,-9.297370911E-3
3.252557359E1,2.824489772E-2,-1.449882984E-3,-3.291320801E-2
3.253561387E1,-2.408350259E-2,-1.952889562E-2,-1.353931427E-2
3.254562364E1,-9.377390146E-3,-4.847139120E-3,-1.829910278E-2
3.255566392E1,-4.771195352E-3,1.910832524E-2,-1.379203796E-2
3.256567368E1,-1.422619075E-2,-9.446740150E-3,-4.505157471E-3
3.257568345E1,1.602768898E-4,-2.341502905E-2,-1.879119873E-2
3.258572373E1,-2.854875475E-2,-3.279533982E-2,2.396106720E-2
3.259573350E1,-2.845184505E-2,-1.811727881E-2,3.761672974E-2
3.260577378E1,-4.691392183E-3,1.693189144E-3,2.260589600E-2
3.261578355E1,3.298453242E-2,3.224632144E-2,5.013465881E-2
3.262579331E1,2.234062552E-2,2.138772607E-2,6.840610504E-2
3.263583360E1,2.183812112E-2,-1.677674055E-2,3.901767731E-2
3.264584336E1,7.048964500E-3,-1.089736819E-2,-1.816654205E-2
3.265588365E1,-3.114734590E-2,-3.308266401E-2,1.529026031E-2
3.266589341E1,-3.111692518E-2,6.142139435E-3,2.028846741E-2
3.267590318E1,2.612929046E-2,2.953138947E-2,-6.502056122E-2
3.268591294E1,1.165448129E-2,1.809602976E-2,-2.619361877E-2
3.269595323E1,1.860916615E-3,5.661994219E-3,-4.453659058E-2
3.270599351E1,-1.293217391E-2,4.918816686E-2,-6.280422211E-2
3.271600328E1,-1.232258230E-2,2.879205346E-2,-2.405548096E-2
3.272601304E1,-2.581936121E-2,-1.889944077E-3,-6.159305573E-2
3.273605332E1,-2.530816197E-2,-1.439502835E-2,3.855705261E-2
3.274606309E1,-6.418660283E-3,2.367883921E-3,-9.808540344E-3
3.275607286E1,2.751246095E-3,-1.793718338E-2,6.547641754E-2
3.276611314E1,-1.642886549E-2,-3.196614981E-2,3.118610382E-2
3.277612290E1,2.101214975E-2,-3.064242005E-2,4.924869537E-2
3.278616319E1,2.538955957E-2,4.987359047E-3,2.439308167E-2
3.279617295E1,1.878567040E-3,-1.365512609E-3,2.397918701E-2
3.280618272E1,6.509214640E-3,-2.040094137E-2,6.595611572E-2
3.281622300E1,-7.370829582E-3,1.379686594E-2,5.092906952E-2
3.282623277E1,1.200551540E-2,1.501372457E-2,-4.427909851E-2
3.283624253E1,-5.915008485E-2,1.066541672E-2,-3.894424438E-2
3.284628282E1,-5.768574029E-2,2.231597900E-4,-3.352546692E-2
3.285629258E1,-3.769779950E-2,6.451082230E-2,-7.517433167E-2
3.286630235E1,-4.037715495E-3,1.304811239E-2,-2.212238312E-2
3.287634263E1,-3.780114651E-2,-2.423051000E-2,2.075767517E-2
3.288635240E1,4.809819162E-3,-1.369783282E-2,3.907394409E-2
3.289636216E1,4.269064218E-2,-3.062319756E-2,7.636928558E-2
3.290640245E1,2.280892432E-2,-6.951025128E-2,-4.959106445E-4
3.291641221E1,2.175350487E-2,1.108837128E-2,1.830673218E-2
3.292642198E1,2.074830234E-2,5.902767181E-3,-2.482700348E-2
3.293646226E1,-4.595883191E-2,3.806030750E-2,-1.515102386E-2
3.294647203E1,-3.545604646E-2,3.594696522E-2,-8.983612061E-4
3.295651231E1,-3.524464369E-2,-9.864002466E-3,-5.273437500E-2
3.296652207E1,-2.495106310E-2,1.015520096E-2,-3.782749176E-2
3.297656236E1,-1.048987359E-2,1.499557495E-2,-4.420280457E-3
3.298657212E1,-1.999759674E-2,3.842031956E-2,2.372074127E-2
3.299658189E1,1.350171864E-2,5.421459675E-3,4.210567474E-2
3.300662217E1,5.015429854E-2,6.749212742E-3,1.767730713E-2
3.301663194E1,2.433311939E-2,3.234708309E-2,-1.418113708E-3
3.302667222E1,9.364955127E-3,-1.693907380E-2,3.634166718E-2
3.303668199E1,-1.082502306E-2,-2.261424065E-2,-5.883026123E-2
3.304669175E1,7.454887033E-3,-1.870498061E-2,4.114818573E-2
3.305670152E1,3.499709815E-2,-1.626580954E-3,-1.163578033E-2
3.306674180E1,-3.765013441E-2,-1.809266210E-2,-4.005050659E-2
3.307678208E1,-1.427151263E-2,-1.096147299E-2,2.175712585E-2
3.308679185E1,-2.370489761E-2,7.984340191E-4,3.105735779E-2
3.309680162E1,1.966810226E-2,3.840982914E-3,5.403423309E-2
3.310684190E1,2.052336931E-4,7.539570332E-3,3.901004791E-2
3.311685166E1,2.892821655E-2,1.720610261E-2,4.768180847E-2
3.312689195E1,5.181018263E-3,1.312625408E-2,-1.453971863E-2
3.313690171E1,-1.816941425E-2,9.507417679E-3,-3.306102753E-2
3.314691148E1,6.134316325E-3,2.139508724E-4,-3.250122070E-2
3.315695176E1,-2.719824389E-2,1.342129707E-2,-3.206634521E-2
3.316696153E1,-3.186390549E-2,2.543881536E-2,-4.086208344E-2
3.317700181E1,-4.093716294E-2,-1.169469953E-2,-1.222133636E-2
3.318701158E1,1.617869362E-2,1.808503270E-2,7.028579712E-3
3.319702134E1,1.072637364E-2,-5.097627640E-3,6.840705872E-3
3.320703111E1,-9.142369032E-3,-2.283403277E-2,3.515911102E-2
3.321707139E1,1.358824968E-2,3.354251385E-3,2.457809448E-2
3.322708116E1,-4.898509011E-2,5.932480097E-3,4.317665100E-2
3.323712144E1,-2.541227266E-2,-5.462229252E-3,6.143188477E-2
3.324713120E1,-3.552523628E-2,1.155859232E-2,-4.391765594E-2
3.325717149E1,2.572934330E-2,-2.872321010E-2,-1.974391937E-2
3.326718125E1,-3.248696402E-2,2.589163184E-2,-2.398872375E-2
3.327719102E1,2.404419705E-2,4.673920572E-2,2.366447449E-2
3.328720078E1,-1.556868106E-2,1.559376717E-3,9.002685547E-3
3.329724107E1,-2.131719887E-2,4.772463441E-2,-4.339218140E-4
3.330725083E1,2.068861946E-2,1.253323257E-2,-2.420902252E-2
3.331729112E1,3.298707306E-4,8.851140738E-4,-1.931762695E-2
3.332730088E1,-1.513561606E-2,-2.490101755E-2,-4.762649536E-3
3.333731065E1,-4.881816357E-2,3.034836054E-2,5.185317993E-2
3.334735093E1,-4.345296696E-2,1.450178027E-2,6.987094879E-2
3.335736070E1,-2.307821065E-2,-2.361473441E-2,4.544353485E-2
3.336737046E1,-1.654397324E-2,5.684107542E-3,1.919746399E-3
